-1.500425465861091,-19.79748489644781
0.17129491901627816,-19.66059692135373
-6.573490103009048,-18.666131361141368
-5.267962638455542,-18.83790056924457
-4.700381859073936,-19.118087877382532
-4.735684837598314,-18.57906421242922
-4.274061860842298,-19.372004643372474
-4.4951184675756455,-18.87961286665246
-2.605031327713871,-19.13876460418263
-1.5421431234283831,-19.006408794715142
-2.200368562130033,-19.20967000133833
-1.0258218625886442,-18.708889922163348
0.4767891118495986,-19.15613288975114
0.07316975016006924,-18.91444326043818
1.3449049450138972,-19.869348937762176
1.8200350203398579,-19.63011748637273
2.841461079284498,-19.61074428312415
3.045082092034677,-19.74756582170342
2.0419980950058374,-19.345227052405203
1.1702331009119027,-19.072397113658308
1.2195028871144877,-19.184984665933996
1.945900855452401,-18.76256999135634
2.6114453871305026,-18.988602390027797
2.5816722786782895,-18.73239793243814
2.5862352535694653,-19.242622140227752
2.940402522614389,-18.870259072581145
2.34099487341659,-19.041599967590265
4.125777119985868,-19.115033414143962
3.5016749394724673,-18.81414593766427
5.012676453500866,-19.330789145057487
5.9851661370380045,-18.95050371202793
6.615006749945039,-18.660842021056954
5.726231705413489,-18.76739815235754
-8.208242761544104,-17.72401520713897
-7.4271778053601585,-18.148092162289455
-7.551739275085256,-17.670412787745008
-7.1191887181164635,-18.46774219877838
-6.964846245082511,-18.493717786711706
-6.875762965278682,-17.675875758630067
-6.986148310491664,-17.978024106215234
-7.980187968621224,-18.21987124887295
-5.858150522276629,-18.27951894730483
-5.926740153218815,-17.974237946724887
-6.140894044705006,-17.65436388812403
-6.175997473978126,-17.94483892663931
-5.19453012616359,-17.772932266359092
-5.576616213745409,-17.687620988064957
-5.031389288513394,-18.472682509786463
-3.998582059762127,-17.956979272828306
-3.7106759862796257,-18.50622780435193
-3.745977612127941,-18.215400391670943
-3.624898700143665,-18.175201272788613
-3.0024630149601483,-17.749258266931363
-1.5913162321720156,-17.963332860587773
1.0841027813188724,-17.696094071723927
-7.673123725647083,-17.054147551242043
-6.641820154440901,-16.99122001549201
-6.693373144957527,-17.019165724929277
-6.390511916911619,-16.879801529402236
-6.449205984913584,-16.94051684135402
-5.70548097337658,-16.83048837441636
-5.56413336969239,-16.81378444598485
-5.624837017248709,-17.18620219178872
-5.455536351368442,-16.910864866813853
-4.361052949856022,-16.91395416293313
-3.6038435472637764,-17.320925283057942
-3.7276252783427144,-17.58965062865027
-3.826697694574832,-16.854399983807273
-3.8200264217395996,-17.03147273254885
-2.4251455758696916,-17.51106378675568
-2.757084071118115,-17.38190125105979
-2.6563421446611004,-17.15575843880397
-1.5633119877364472,-16.877246699311414
-1.5571410586717802,-17.092869720981216
-1.9856861127516325,-17.25351452868128
-0.9287732465882409,-17.0361977357157
-0.1841566251631384,-17.30244604219374
0.9459350634226771,-16.812341501610067
0.351324081874668,-17.057813547326358
-6.5643372529720825,-16.52404948129017
-4.723188570578513,-15.986790094478897
-5.4772123065327305,-16.631250618228037
-4.632305638531708,-16.385881307579766
-5.298519725908325,-16.42495014185616
-5.34760601031673,-16.186667241900217
-3.6179839232703865,-16.479494331867592
-4.283677909224593,-16.114268439297724
-4.096809981400431,-15.811951285975866
-4.066723805436409,-16.486006406741723
-4.3800062223275615,-16.337195495365364
-3.204548731466459,-16.055596028440863
-3.27761609500062,-16.299260285492153
-2.7085907862639442,-16.235077915548903
-3.205002486768305,-16.15122194508665
-2.8632603816539617,-16.383112043466983
-1.3652864128316688,-15.834280816539268
-1.516054655805125,-16.37636387437596
-1.5928319556584196,-16.216597817712604
-0.6869558008873389,-16.093578883050554
-0.8547015391795874,-16.10810774262751
-1.1017865808846232,-15.801342566388728
-0.7334646996747708,-16.11279713263102
0.8905289656363684,-15.89778667955711
0.348479042643842,-16.695810201353
1.0608800297468144,-16.24800335071533
-5.447434539729058,-15.762309319425025
-5.239445956809855,-15.344402365078551
-5.516283968801841,-15.03609337039651
-5.687194098854748,-15.55613404423496
-3.6205288351714593,-15.639803539507671
-4.211436879250579,-14.906546274402306
-4.46345716990829,-15.362221794183462
-3.8541323416383677,-15.290185446083752
-3.6897335690903033,-15.119884634019716
-2.5277425599869754,-15.635077101672902
-2.59212305701044,-15.032753237093054
-3.419724522742417,-15.484397628781268
-3.346376018630483,-15.125263666595012
-3.059581631254818,-15.284646622727154
-3.103524807300812,-15.497608410543156
-2.8023097247925732,-15.261395662501673
-3.3148342526484855,-15.524626966685469
-2.6448440378148512,-15.69449576391189
-2.7990949708557,-15.676732753025243
-1.6284304514465133,-15.378286543195705
-2.1263418601593838,-15.223706704416953
-1.7124328786598957,-15.601925043364018
-1.6171471270803623,-15.447402348866559
-2.2677798129022313,-15.326751674354078
-0.42004290826241597,-15.058675508447978
-0.08659801572644278,-15.686295621197544
-0.4819717352671473,-15.544169061066382
-0.18258277338364837,-14.847090266550403
0.004089439626415519,-15.320555537843378
0.7784240529795674,-15.334173385808464
0.4089337089857419,-14.91934277247431
0.8615278938378325,-15.25188963131716
0.7497637950432875,-15.14012062354092
0.6988265226666723,-14.975485420809388
1.0455333591360216,-15.385070979108729
0.009248235735046533,-14.859679332357118
-3.757763806338745,-14.694373117448714
-4.270985455400132,-13.941967833325265
-4.352313631942699,-14.121617082719013
-4.081524557940919,-14.129283728756809
-3.8778159501103513,-14.123050778718103
-4.30270298471107,-14.06986051417883
-3.026974207916287,-14.144578483332475
-2.5701080338559272,-14.454105083768832
-2.8815171732395264,-14.098747211667717
-3.3745683081988576,-14.323364882267539
-2.731601055341396,-13.949513401584479
-2.507981933730168,-14.790464678050872
-2.602203816464395,-14.839272257499116
-1.4757739603241544,-14.674070974224353
-1.8804985200396644,-14.198706797233745
-1.6992930758267413,-14.325893149472416
-1.611874970740875,-14.768618788788244
-2.203310656854694,-14.502431155221647
