-17.160561829920827,10.136381461730878
-15.94384889121158,10.346191110473415
-13.813318765326287,10.951477898486289
-14.021800645319217,10.786936058560379
-13.11011634254696,10.954597606185187
-12.743239456125812,10.731898849892172
-12.752871705487205,10.359750627388124
-12.723883570462133,10.908706072226481
-15.985225338928206,11.96406898269666
-15.041109150818166,11.937880955329659
-13.766097286114485,11.793611305689963
-13.67508654947554,11.16070443836369
-12.939795163368506,11.243436675925949
-13.508305646621364,11.958979264511422
-12.546616724063263,11.700997109996841
-12.480913271317146,11.202263454842464
-12.938774262325369,11.552178245993705
-12.733397368337583,12.049722725841999
-15.737916914348986,12.142164354791122
-15.214191166457809,12.558185834037026
-14.627530184504662,12.681444792757796
-14.5010019141867,12.67345541014254
-14.417718325832041,12.715689227531431
-13.904453597725366,12.698955744628218
-13.894982815748412,12.748259960108909
-14.616444182816933,12.108871428561503
-14.116434549891133,12.692048952602752
-13.588660087207987,12.533412830313804
-12.600819487020193,12.17728629228462
-12.839303164982816,12.179119340549443
-12.458442163855892,12.425605775963868
-12.633072042415629,12.390858367578389
-13.259485969853179,12.697750780212168
-12.452871421037019,12.21238606349812
-13.49269410252116,12.422912832287517
-14.995168305985302,13.019007087866662
-14.81797941322769,13.430115492115968
-14.741565222418453,13.19465843623199
-13.61827032830196,13.890990931784575
-14.427525702854004,13.665729906825181
-14.49499336546219,13.396979647479162
-13.961200070528136,13.194921973801284
-14.208431837110288,13.24187656166933
-13.771717886108584,13.46320751203468
-13.677671086464894,13.903854295945221
-12.985741405659029,13.436214935936373
-12.808915142507983,13.626988358761237
-12.526075041427902,13.764010227725986
-13.36798351386317,13.72057883057153
-12.46082662897445,13.275183111761208
-13.002719802543464,14.75445442609392
-12.764374802904538,14.210920255762751
-12.130902029627803,12.139492757169984
-11.810283931602674,12.102580955368325
-11.615980736405293,12.375692704475702
-11.71547544608787,12.860202288706846
-1.8403965404742118,12.728669363135356
-11.897546836799343,13.197485244687067
-11.795190146571098,13.742540376633023
-12.179798776728841,13.112758809316615
-5.63049008476223,13.317941151542918
-4.657375387667366,13.339618817859042
-4.351020876064317,13.132570532811577
-4.282255064951288,13.66513047406671
-4.088181534029793,13.072606424757156
-3.817517983194608,13.638776882972806
-4.156988641142883,13.79080640229137
-3.390573617185275,13.111719748107323
-4.287828531348563,13.185953862779003
-4.499359486718217,13.721793734914744
-4.148492114545575,13.687480667924381
-3.760269446534813,13.615317095022554
-3.595525468327741,13.645894242600415
-2.5877189080764547,13.408050028623585
-2.701761667087904,13.544887464300498
-2.3503220477713755,13.82092200877057
-2.667640127222886,13.690325736774302
-2.315977983945184,13.379337093947486
-3.1103457388445137,13.635354501958934
-3.0287045480934602,13.877679572380144
-2.788828690181206,13.249637750489919
-2.5562139864924958,13.571173088859586
-1.9729143029500096,13.240028586609771
-1.6650087117330028,13.707738957061334
-1.565573936578144,13.740384293547383
-1.7282589147667764,13.757110103424653
-1.3076629724940239,13.201680712526564
-10.058412736793505,13.959789536561756
-8.298326600283938,14.091376312864558
-8.833774456459384,14.241988291793557
-8.54942964874357,14.02035062386612
-8.680880696568602,14.158143903484415
-8.30615059371718,14.173996461470958
-7.126692782958103,14.785221284571344
-6.891814549704907,14.062721258323139
-7.647170914269771,14.763202779282889
-7.27570755678653,13.97748755376882
-7.149115489357262,14.004885887056185
-7.084209685687525,14.65536090538667
-6.847441980261961,14.16311836328112
-6.552685566908778,14.490623944165051
-6.3949317405803265,14.545686041876252
-5.778875554043476,14.330331721528564
-6.362095346782563,14.20315940847852
-4.93630139603787,14.40267523658926
-5.375675789703509,14.01756891879033
-5.5394153625285725,14.692499720409673
-5.420493681584365,14.771332875954823
-4.900213541115633,14.342793390787104
-5.495107565074909,14.533116083136628
-5.59841343605075,14.298067955250996
-5.637193724085745,14.715402280948242
-5.016500075017664,14.287579148761703
-4.282783951843587,14.61339490844313
-3.5185926721519607,14.609218854623347
-4.014513786980314,14.73121899112655
-4.336537767891942,13.976190629334218
-3.898131461180188,14.046281390166653
-4.088382398957299,14.493156705168028
-3.478648340980305,13.992546759337749
-3.6465911213845184,14.203736016017553
-3.5562332142023223,13.955979331050612
-4.089785871896435,14.161935409985524
-4.327662406670371,14.146903346974808
-3.4509725249759815,14.225130190707407
-4.081074738943403,14.176526642776896
-4.206297728982242,14.017684113711999
-3.9522602011089787,14.354905342085527
-3.7300885046184433,14.56667046583176
-3.7722246684642435,14.175868938624822
-4.308538932570608,14.053779313355514
-3.9724187542723786,14.39406808956154
-3.9173826079473604,14.459475992246587
-3.825174284895891,14.34367976259191
-4.296983274351355,14.442364089490995
-3.4397633830802197,14.61788957107488
-2.84788530193514,13.943512976134606
-2.3318707019530565,14.086743071503328
-2.7657994619148565,14.009252818551614
-2.498911223433827,14.69752893401937
-3.248204555159969,14.214022908603106
-2.9671843549121357,14.29268979597459
-3.0120807459446204,14.316958898031263
-3.3848139942726823,14.730902670189247
-3.0518592525227453,14.305754670776299
-3.2315468001709635,14.455997462830224
-3.3488976196528917,14.039930459189014
-1.4216500406795194,14.311428307990663
-1.2880959766077305,14.674677198576445
-1.3816232629141614,14.788218615673575
-1.6142493550976635,14.060091686631612
-10.455007032873597,14.945545502730871
-11.183097860246635,15.300341400424635
-9.360719197880956,15.589091415605852
-9.30978751822862,15.047968523816582
-9.697567915855485,15.7557959739325
-8.4073819501097,14.886040433384368
-8.73121721578538,15.16040807851363
-9.026265019224489,15.349670718947936
-8.454594875436955,15.694106153302661
-8.83547315927335,15.694797227940173
-7.994760355344032,15.469586933828952
-8.620688677089774,15.472564292133828
-8.700525065338802,15.238357141754747
-7.012022540933532,15.3223579148102
-7.144806180480822,14.985694737771583
-7.14506411277525,15.123333590734408
-7.678851225562579,15.176847622457156
-7.033477564368181,15.694531924765725
-6.873400412466614,15.34802442649295
-7.70848983173984,14.900023918607761
-6.820415568896872,15.736964157491482
-7.900109532850562,15.413519249190609
-7.615451965339438,15.680108507794959
-6.729934486613372,15.158326981560904
-6.36147886880986,15.604231875779487
-6.35596124828752,15.014717403643727
-6.140554754964956,14.952775984420086
-6.6604441690333624,14.935484707339517
-6.496254088370696,14.928320479967951
-6.234361189565263,14.907803841999884
-4.755894874074892,15.325649395697162
-5.48428399846584,15.53833881408528
-5.303575937927407,15.019123096666494
-4.762291387796444,14.904771573875182
-4.575491972035064,14.848067560656784
-5.334508604382892,15.600492165132783
-4.9855815170677555,15.62897070119971
-5.218802636895778,15.083117836177967
-5.270391831932619,15.57022654935888
-5.265171941962468,15.686582572418667
-4.9557458189206,15.244472440350972
-5.171491786695388,15.508020640320492
-4.718497020812075,14.944241663644718
-3.8892616217869427,14.857608640926165
-4.174861701290337,15.041372509365225
-4.334669838501218,15.079508452805912
-4.096611739809895,14.894234348723963
-3.9325630452015066,15.026717495400385
-4.169741977220979,15.08052159740949
-3.9984233059860563,15.17038851191164
-4.066577525307775,15.499532491325027
-4.312085169508389,15.560267765676421
-4.307395384804696,15.267473816534316
-3.0045737766614176,15.25944312859516
-2.5471040548062676,15.384003542473078
-3.097469703615179,15.37791084744676
-3.1205254884297564,15.289337853515056
-2.863935874090921,15.511939805283205
-3.3320183599225555,14.997337055327243
-2.677396048633036,15.120224968104953
-1.7810077292094832,15.517034673217491
-2.2446356842711266,15.357551618777709
-1.54355436886752,15.458323025604862
-2.181473290493494,14.913187309340168
-10.858400480311158,16.33277395888906
-10.30943573309717,15.996248999500414
-9.466453355756796,16.295127063063063
-9.178346687646954,15.926633314449992
-9.60280043999595,16.45854088575448
-9.485129054193102,16.492311647655804
-8.883321297201876,15.927494503763329
-8.561600677948046,16.26729766658321
-8.153923413831109,16.10141559739037
-8.777972714986472,16.59347233760901
-8.706129930375067,16.1153171404065
-8.082989911491639,16.122021719070005
-8.15513414628313,16.139063104021027
-7.445511572475936,16.1587575440399
-7.737047245787561,16.050728674777133
-7.8595507827147575,16.350189896820172
-7.707982646984101,15.851619801784063
-7.894761432677088,15.847278237802753
-6.802926607065952,16.29033166459875
-6.0823779914472755,15.853568983296277
-6.4770704536167765,16.40504582119615
-6.257167377413461,16.039502995079488
-6.596739493053076,16.649485138847158
-6.21972444551483,16.222248824788945
-6.6309958481178315,16.10761346147761
-5.65508606570308,15.981309204633103
-6.142967234322669,16.586296652002627
-5.424541786555633,16.49835705694274
-5.353394180449646,16.32460935611844
-5.037931826858607,16.04399826401732
-5.27025343318479,16.578514556605544
-5.046451306962561,15.882599184648424
-5.238740805718382,16.3741490205182
-5.500576195040645,16.058748329172605
-5.02488220282637,16.424927956402872
-4.488160715396711,16.372482761274895
-3.4799666208342286,16.10584320778232
-3.923993470338437,16.12250961406017
-3.56011412723552,16.139086712767636
-3.9434733893219964,16.15501542669321
-3.186546532523229,16.05424723906858
-2.545393885581041,16.685271351795375
-2.5013415268174812,16.37120291205908
-3.051216152509332,15.89281999970956
-3.0277748363944976,16.47892139268589
-1.8825333922433711,16.37429423808183
-2.168710895734321,16.649927150910308
-2.1833106428076414,15.864113464778626
-10.263134182617838,16.709347088331885
-10.079624689909808,16.76867400740547
-9.694032253361607,16.95305738788508
-9.418618383237412,17.495873070176643
-10.01079630022277,16.84289123809768
-9.69170347630888,17.47398840625584
-8.061408642618538,17.075429639282763
-8.272158546743336,17.319990114070315
-8.604557387510669,17.622240422087867
-8.66217147193017,17.57660702061801
-8.492420489605372,17.23884667407165
-6.9041844979231515,17.411122077879664
-7.135550273364768,17.335639958661513
-7.894543784786876,16.972911688564015
-7.374137848463273,17.384804702704265
-7.131097340244883,16.989749035501106
-6.960958203356864,17.39892917162867
-7.323618482487583,17.466749746452635
-7.108024768610461,16.736688288278078
-6.249529621472222,16.736573518048445
-6.134884533410828,17.42652504855691
-6.0862449063917055,17.434282047043563
-6.209468149763721,16.76137398039344
-6.649151891195511,17.263132501592132
-6.715686420692718,17.29109164707454
-5.827342047501668,17.132127702833223
-6.0266778045122,16.852138664037682
-6.40608594274746,16.9191053810338
-5.7013342083461325,16.80478162946469
-6.738472156703925,17.221232893141753
-6.5324812454688255,16.973036767927812
-5.754155216639918,16.932447543444045
-5.483943814968435,16.724228692419167
-5.467478818368264,16.776170002146348
-4.564488322529931,17.14973417724314
-5.1632817822128905,17.506178193939686
-4.76113328609392,17.227199721593426
-5.640300524440251,17.418528958216875
-4.663279514412357,17.215768138331594
-4.1895417910559685,17.304891253751546
-4.439944654473971,16.78084351584637
-4.396811775649048,17.054614700299027
-4.5213844894066835,17.610889641233342
-2.5482897829265574,17.047039030327205
-2.3176898684797784,17.167699572964455
-2.507430180180295,17.052016024228053
-2.8799580361143797,17.184468259411418
-2.7529794009520487,16.919845458199173
-1.4363747493805634,17.220097058038267
-1.9168471072409434,17.155872654011546
-1.2971400150367949,17.484981847073374
-1.7388396790712533,17.36051026353048
-2.213433347094875,17.167699293949088
-1.445399960341159,17.17173564999104
-0.06682116845569362,12.355561421969117
-0.3109133029346597,13.226159887003563
6.242192424644067,13.838620406809923
7.987575765189565,13.65418657211185
8.734193174591837,13.034931422619291
8.886132133193264,13.904486006847447
10.107838739702705,13.207793606055565
-0.259541094286878,14.516710814711237
3.152186599978678,14.622882471324598
2.623369720457387,14.593786838239433
6.442795938908622,14.118527627053387
6.182935827463337,14.70400422763943
7.3073634950037025,13.954138984825937
7.042225087212529,14.078060545740975
7.712684201622827,14.535027317165632
7.284355068850765,14.283078645670251
7.6990634274696,14.486924209880355
7.069490805031743,14.690723187379144
7.83029340187995,14.092612191355677
7.867603118088226,14.471548692557029
8.571622789443028,14.55913982082937
7.984221352265751,14.185789784377059
8.794776672703964,13.968786837136923
10.128945360141431,14.45975310574045
9.6321797292212,13.936391542934889
-0.6825560337780635,15.247919753481009
1.987232264765593,15.117759004141119
1.8811045273269158,15.749668247518425
2.245392538308972,15.40375790646792
2.908264109707721,15.313197687052195
3.114543196180393,14.873168639797411
2.992449687246335,14.942373576362629
3.593527907532981,15.307251881575809
3.5466987185058834,15.044233992788824
3.8092714488781865,15.052250844510898
4.232044550808408,15.751876506361363
4.245206379376363,15.200733992871024
3.7685442012196675,15.282276912723589
4.361083242809764,15.37404184690308
5.412902619437704,15.562885076567465
6.118219324252813,15.521454102570184
6.735838383091369,15.045033607604228
6.529638655277716,15.31336968809552
7.516015314996814,15.276524002402413
7.874038507291266,15.254586931226466
7.4855190637660876,14.901347075845413
6.78757977435478,15.571837847894432
6.785682735448655,15.112318861129372
8.939859694513117,14.918144944823297
8.923001029399048,15.280016988931418
8.4439110017008,14.900855083758392
9.168195006303558,15.685928760913052
-0.0260497917397945,16.424852711894157
-0.49733303186665173,16.473161339336027
0.008811283360910782,16.213543540392227
0.08758656119704747,16.28372159913205
2.0961529078318666,16.27463806989631
1.6870615203024792,16.424174344384536
2.0296466057703975,15.954771322099297
1.6971619149061767,16.149924142898676
2.240018223857853,16.35366182324229
3.062374795302872,16.505616410843647
3.0247588371088456,16.236116781216804
2.6289542389598166,16.265559266275517
3.244192959629816,16.13089080852426
3.031985781956388,15.887415445452636
3.250292172335873,16.672428154560983
