-6.556982004770731,-18.79247503003555
-5.874281268673755,-18.75504284728856
-6.153855750094436,-18.625244923201446
-6.407932917695081,-18.68254172167363
-5.930505192896161,-18.897724963976263
-6.824581328131441,-18.74000487568627
-4.633076523099822,-18.93807258765895
-4.94596734561893,-18.897889564159406
-5.42264719639842,-19.011746901511522
-5.048968891701731,-18.717011899933457
-4.633800798357698,-18.569478804507604
-4.672460175958832,-18.947164670672358
-5.629026777095961,-18.80014347995797
-4.993990693592959,-18.60674510931529
-5.498593283878524,-18.671701489058805
-4.805653652064933,-18.84240163221685
-5.13219015766566,-19.256381461058304
-4.909727182745768,-19.2312397442077
-5.426125331324545,-18.758303896206808
-5.140371104233772,-18.825684475075406
-5.452213694307339,-19.103849433900105
-4.962714364780977,-19.242969774726557
-5.525896625101378,-18.733022943467418
-4.911717894891712,-19.25084405072601
-5.162765747277255,-18.936125232868157
-4.695749368333274,-19.10495742221622
-5.123203086361477,-18.576338721223593
-5.286332102510405,-19.23219583128227
-4.898678011855372,-18.57494257205753
-4.997966117649342,-18.854652252828043
-5.571645741062072,-19.18540340840264
-5.603842873712449,-18.741133017909284
-4.88857940570537,-18.725512490723304
-4.7208006915772875,-19.13358706416958
-5.035931420340514,-18.632788373560974
-4.906818541886928,-19.18117606594371
-7.172430120911672,-18.442668468617413
-6.9600433157213795,-18.325141787802362
-5.794121699399956,-17.77148765408511
-5.917134957734592,-18.49426752977991
-6.0300476850891505,-17.94336259130796
-6.039856953602192,-17.73914956932155
-6.32086411126158,-18.18112182687555
-6.235412746565544,-17.69122951570013
-6.421544839622951,-17.931078685589593
-5.745765944032387,-17.881783299851488
-6.264893380849974,-18.220646169148154
-5.037322539381477,-18.208673398570348
-4.596681227613588,-17.96780179299286
-5.668194267220557,-18.278271210672628
-5.368135308725849,-17.85729337809266
-5.368822873587882,-17.668824958684837
-5.343105183792368,-18.294577809175497
-4.661518216429906,-18.30742991256437
-4.6692872752636765,-18.467978334523796
-5.117375061320283,-18.52806833399833
-5.553043761002411,-17.72273056485532
-5.043474892847399,-18.381429968818725
-4.998315623246718,-18.237466763769945
-4.672697042025867,-18.102192692686057
-4.884075218721443,-17.771486266299505
-5.082347692077427,-18.045718398842737
-5.300736430920807,-17.861027573629027
-5.487073448853731,-17.9115546901912
-4.993991492584537,-17.70675576567301
-5.228972271105006,-18.255758179228348
-4.566502919065164,-18.290036703035348
-5.242125409315343,-18.33455749378209
-5.183062266207032,-17.640587075663237
-5.160150678605734,-17.93795245178263
-5.612114656804601,-17.832213048585025
-5.0938316306774505,-18.452062417897285
-5.394361486754701,-18.223625783314677
-4.66200803098636,-18.48118394783252
-4.897809993445177,-18.31314713539507
-4.648784101301114,-18.058439271601145
-4.957794268086118,-18.39804696412453
-4.946621503964049,-18.034563628069698
-5.445181116664301,-17.643698562687824
-4.668827869407778,-18.52535297482484
-5.39070214482284,-17.87991908541527
-5.310222233780749,-18.202869287668495
-5.154659725214431,-18.375684405303637
-5.448975872123459,-18.210178150185982
-5.1083501574736765,-18.250574914297886
-5.1626864504905505,-17.844575345749465
-4.971378706075866,-18.467001481939757
-5.401064955330716,-18.472516020016954
-4.611227216878138,-17.820023206492852
-5.119495177387292,-17.700860847340948
-4.570914839801424,-18.05000986193356
-5.1740357127941214,-18.29862821763351
-4.597790019254203,-18.48702869252785
-6.5341995622992695,-17.441895212109394
-5.272455796364145,-16.84778741335948
-4.759252181402345,-17.31438420857089
-4.888688290765854,-16.723290965464933
-5.332653729961489,-17.0185671861278
-5.315328740156681,-17.041971261526772
-5.494022643330896,-17.171885356599788
-5.519310615576897,-16.84514484647389
-5.423111761398301,-16.78402220926839
-5.560978294836652,-16.773130357881502
-5.186646380896381,-17.139466673549002
-4.970324118150796,-17.014755966020523
-5.029964681098156,-16.979303683867037
-3.5121844627705174,-19.619051422527154
-2.1077913826183456,-19.725715447326465
-1.8145680237074961,-19.62924631445518
-1.7725248680914178,-19.70758681087842
-1.5492049122272684,-19.755339240458646
-1.4002267992006354,-19.866317474098796
-1.9901067593871578,-19.646192814684785
-1.9391077796933305,-19.63790568576868
-1.3070808833958776,-19.83572620821616
-2.2731711411045143,-19.76425790860048
-0.5384980027911639,-19.507987358131
-0.8436428538208414,-19.56343330256241
-1.0458499422806427,-19.61889574712827
-0.6574128319858403,-19.499444245353388
-0.3449072165382707,-19.646935129379447
-0.11756026511808762,-19.807108058132012
-0.4550407942569257,-19.91887809415845
0.5507945296699959,-19.704679087775766
2.6376625885361027,-19.56590882605067
2.3851413996867077,-19.601874142441158
2.745046993584464,-19.58402924608461
4.228607901354121,-19.50709306685829
3.8049516897360998,-19.527647060522224
-3.5981927819456234,-18.701768462987932
-4.461355942006822,-19.440429402875125
-3.8456504894167423,-19.088534577018205
-3.9117687706039685,-19.000822299682522
-4.160100341808071,-18.601459262907007
-4.221886013899978,-18.901091472027712
-3.749250259687366,-18.561597394307736
-4.261288821474331,-19.385186449226445
-2.613479846005403,-18.736445585991262
-1.9549290602535752,-19.459426664575002
-1.777449640242947,-19.09817180460994
-1.7930373358533507,-18.98662859789269
-2.1588648817127667,-18.62709203436196
-1.333048764240417,-19.43898253354958
-1.8421831008990275,-18.967469654798343
-1.3804201489810113,-18.835575547657953
-1.2195869815594684,-19.340147949705408
-2.1672385588401477,-19.369017476875744
-1.519630044611244,-19.25841088443747
-1.5669446896330654,-18.866443178903626
-1.1530847433026667,-18.89243065306091
-2.0500154397341994,-18.96617458608417
-1.6999260132455325,-18.914820555025035
-2.0568420767154456,-19.164896754565255
-2.1092438012396566,-19.274789651312826
-1.5082354718194289,-19.2230477102429
-2.169742381511326,-19.196483697258532
-1.4869038887305102,-19.45522816422918
-1.787518633492263,-19.471973077571032
-1.902775319373261,-19.29397462495896
-0.164007312036807,-19.31973382692412
-0.23106499585309712,-18.653067600565002
