-3.9231276507607484,-19.578699484610038
-1.5048437040493676,-19.645008518838306
-1.2297436602763383,-19.540074417745462
-1.7297282586192375,-19.515762327464348
0.19267429904109903,-19.86762414851428
1.0416452963897438,-19.71851942977352
1.0371842172008394,-19.949683897059636
-13.00397334563847,-15.056574686263248
-12.720877354819844,-14.97217405239536
-12.314823490641883,-15.139564183583063
-12.337522996939333,-15.003110381589437
-11.675573405590386,-15.734436715615525
-14.32162563963173,-13.400598175210177
-14.371562704350255,-13.175685359639756
-14.024498536567958,-13.472737364664276
-12.798960522344244,-13.911619474466157
-12.342948111442258,-13.052406817104986
-12.827072444799551,-13.795081895794373
-14.303782826958448,-12.858720598444336
-14.731657707075527,-12.95771068430177
-14.211431439061197,-12.168102883814838
-6.0435690882755,-18.93725314681267
-5.721419518860322,-18.787869759028727
-6.167132324674473,-18.980006413651648
-5.875152316766065,-18.952676569582255
-6.363651921748066,-18.60063148281801
-6.445385200478783,-18.86151022841179
-5.4746739578055355,-18.59149341998755
-5.151083663784004,-18.916831863553668
-2.902822055829631,-18.62625248464647
-2.339834289713445,-19.301833165778763
-1.2154651330620796,-18.72033545876156
-0.6816483541805858,-19.08958505232096
-0.1827236973154902,-18.712971655080892
0.056550888882296695,-19.17641089696009
0.6680662386325927,-18.733181339064625
-3.6411330735619805,-18.46537221266684
-3.4389204403974003,-18.051208125872225
-0.331963363834451,-17.7275405670029
-0.04310177135889694,-17.75600376608318
-0.48315186664707754,-18.155606333511773
-0.22454058437436264,-18.44445455695324
0.42681931478620394,-18.10944384444943
0.300935731118865,-18.34260970811375
0.8079972781661077,-18.110146285052803
0.21599314706147732,-18.144887594179394
0.3011303501375926,-18.146998732318274
-0.4897745397130458,-16.867243281885266
-1.0286904495700722,-17.339733393111633
-0.957163251484378,-17.093500518970234
-0.10098884992800913,-16.93457483644336
-0.7903048491023948,-17.529587586664604
-0.01091555333959809,-16.751211207603408
-0.649954074180226,-17.423136506254664
-0.3553241747947485,-16.81663736078869
-0.17079298165818807,-16.882236144285734
-0.24073467473462926,-17.2093098682874
-0.543481954185163,-17.465844580121573
-1.073324803636177,-17.01313414338959
-0.4747025424319716,-17.14340346510315
-0.7310346530884965,-17.51482032901463
-0.9682186955289738,-17.497784999165926
-0.13639385770069634,-17.131802179992782
-0.700362154635545,-17.271193121811375
-1.0544221052095042,-17.17350150919547
-0.783874249166606,-17.544466111344263
1.0519935256109034,-17.303655593865273
0.8922685357004333,-17.100643515996286
0.8968037889603581,-16.863280533926993
0.5576263927685102,-17.469512432051506
0.07228562106088668,-17.195994515257162
0.9848243197093481,-16.824439168949723
0.21976894550674658,-17.258692735188824
0.6874783138405959,-16.823286557138065
0.7473791867304511,-17.539334848789913
0.38169452947735233,-17.47739781564368
0.19770602702684828,-16.9668559941022
1.04941879408584,-17.395441808484193
0.9853396657239311,-16.882789785825732
0.22212025379130246,-17.163870530545722
0.8122980998826406,-17.331407547935484
0.8100228421469413,-17.368713239276293
0.7477938457841474,-17.216893445522924
0.5790504583580857,-17.467513403497183
1.120015546538068,-17.1567492694595
0.5019111676993786,-17.24891045389802
0.38465041475775147,-16.82996751599083
0.9232155905568331,-17.519134157085684
1.05669997730417,-16.86476810340612
0.5457147772882044,-16.831899248860996
0.05448693985196505,-17.055259538293402
0.8979014157197026,-16.911545271224302
0.17305127924301497,-17.167291081979116
-9.465588945454101,-16.600123960390015
-9.123975480121588,-16.65123328072567
-1.3545853096532006,-16.33583760886193
-1.3108568184675051,-16.291911849244503
-1.7911204488416697,-16.001043135715914
-1.8392054136805793,-15.94261431925784
-1.2907513439888634,-16.082418097786668
-1.585219113516468,-16.330361507369265
-2.0313686759324905,-16.661933912286223
-1.1147386598220446,-15.95396943317031
-1.6916385493124426,-16.58783660073334
-1.519161522395761,-16.460203036631516
-2.154005120860818,-16.376274509947468
-1.8138131931077028,-16.23589633678846
-2.019747383602857,-15.903116057403594
-0.9045260871768521,-16.6469933499789
-0.32991847456146844,-16.55491055771664
0.008947664509251127,-16.055233333631474
-0.7294484612125873,-15.892319796088985
-0.6557995804515276,-16.17291605141734
-0.4437953585300781,-16.643090661329573
-1.0681665746121518,-16.046956501434497
-0.3460687181482123,-16.28872946253364
-0.5060956082545647,-15.805752210150787
-0.580158819738277,-16.654274818794967
-0.04581507246698584,-16.139380992850974
-0.6125050623880038,-15.993958442888564
-0.49905520147529864,-16.42387543893843
-0.923927360263175,-16.16742811352091
-0.4393304047608906,-16.381255984469842
-0.33700953234742714,-15.798180661698416
-0.32932744927283475,-15.782709959123453
-1.0251169652602483,-15.929347457467534
0.023994260504797693,-16.17213465271436
-0.24921885170921768,-16.280125310227604
-0.6031335701324206,-16.253685164833932
-0.4817324755872925,-16.164660793535315
-0.26523229538793486,-15.832701773280148
-0.44092059126305105,-16.10327639205829
-0.8557027743914363,-15.900190439954626
-0.5739237035403019,-15.819743227191806
-0.675017907981521,-15.949401050024093
-0.77289679401299,-15.812774945972524
